id express priority volume weight reward duration
25290 0 2 22 24 774 158
25291 0 2 22 24 1175 885
25292 0 2 22 24 1049 968
25293 0 2 22 24 745 903
25294 0 2 22 24 833 422
25295 0 2 22 24 1213 104
25296 0 2 22 24 859 877
25297 0 2 22 24 802 912
25298 0 2 22 24 1740 249
25299 0 2 22 24 1572 1016
25300 0 2 22 24 1768 1100
25301 0 2 22 24 1129 207
25302 0 2 22 25 906 607
25303 0 2 22 25 602 650
25304 0 2 22 25 1251 142
25305 0 2 22 25 1420 1055
25306 0 2 22 25 297 126
25307 0 2 22 25 1239 477
25308 0 2 22 25 1693 412
25309 0 2 22 25 1186 133
25310 0 2 22 25 264 490
25311 0 2 22 25 1001 703
25312 0 2 22 25 1103 850
25313 0 2 22 25 1517 686
25314 0 2 22 25 1926 967
25315 0 2 22 25 817 446
25316 0 2 22 25 728 605
25317 0 2 22 25 1139 411
25318 0 2 22 25 1824 1000
25319 0 2 22 25 1772 603
25320 0 2 22 25 1199 728
25321 0 2 22 25 1581 799
25322 0 2 22 25 1372 419
25323 0 2 22 25 1973 995
25324 0 2 22 25 1817 805
25325 0 2 22 25 1289 391
25326 0 2 22 25 1501 706
25327 0 2 22 25 1353 106
25328 0 2 22 25 718 961
25329 0 2 22 25 1081 280
25330 0 2 22 25 338 249
25331 0 2 22 25 925 869
25332 0 2 22 25 1699 237
25333 0 2 22 25 932 708
25334 0 2 22 25 705 1024
25335 0 2 22 25 1619 651
25336 0 2 22 25 1199 403
25337 0 2 22 25 1532 968
25338 0 2 22 25 940 948
25339 0 2 22 25 1252 492
25340 0 2 22 25 554 511
25341 0 2 22 25 1960 627
25342 0 2 22 25 1837 1066
25343 0 2 22 25 916 606
25344 0 2 22 25 1791 177
25345 0 2 22 25 1032 366
25346 0 2 22 25 435 548
25347 0 2 22 25 1296 724
25348 0 2 22 25 478 492
25349 0 2 22 25 623 604
25350 0 2 22 25 1361 924
25351 0 2 22 25 1531 144
25352 0 2 22 25 1749 598
25353 0 2 22 25 1952 1003
25354 0 2 22 25 1532 759
25355 0 2 22 26 695 1038
25356 0 2 22 26 1461 118
25357 0 2 22 26 1955 485
25358 0 2 22 26 1146 839
25359 0 2 22 26 355 662
25360 0 2 22 26 225 720
25361 0 2 22 26 217 444
25362 0 2 22 26 1613 578
25363 0 2 22 26 1106 664
25364 0 2 22 26 1744 155
25365 0 2 22 26 234 1019
25366 0 2 22 26 612 354
25367 0 2 22 26 1719 907
25368 0 2 22 26 1532 673
25369 0 2 22 26 431 869
25370 0 2 22 26 335 959
25371 0 2 22 26 502 636
25372 0 2 22 26 907 997
25373 0 2 22 26 1524 114
25374 0 2 22 26 735 574
25375 0 2 22 26 751 526
25376 0 2 22 26 1076 849
25377 0 2 22 26 348 897
25378 0 2 22 26 1710 747
25379 0 2 22 26 678 338
25380 0 2 22 26 1481 257
25381 0 2 22 26 1667 113
25382 0 2 22 26 1656 895
25383 0 2 22 26 1272 386
25384 0 2 22 26 388 367
25385 0 2 22 26 652 844
25386 0 2 22 26 1914 629
25387 0 2 22 26 1942 657
25388 0 2 22 26 517 489
25389 0 2 22 26 1114 328
25390 0 2 22 26 923 540
25391 0 2 22 26 657 278
25392 0 2 22 26 1237 412
25393 0 2 22 26 1738 541
25394 0 2 22 26 1851 601
25395 0 2 22 26 756 784
25396 0 2 22 27 1370 517
25397 0 2 22 27 1751 1008
25398 0 2 22 27 952 551
25399 0 2 22 27 1804 1023
25400 0 2 22 27 537 533
25401 0 2 22 27 1521 206
25402 0 2 22 27 1364 193
25403 0 2 22 27 1445 805
25404 0 2 22 27 603 522
25405 0 2 22 27 1105 673
25406 0 2 22 27 1671 298
25407 0 2 22 27 1506 225
25408 0 2 22 27 244 432
25409 0 2 22 27 840 246
25410 0 2 22 27 1200 903
25411 0 2 22 27 1281 916
25412 0 2 22 27 725 1083
25413 0 2 22 27 349 671
25414 0 2 22 27 1302 926
25415 0 2 22 27 1192 741
25416 0 2 22 27 1785 314
25417 0 2 22 27 511 609
25418 0 2 22 27 1843 1049
25419 0 2 22 27 1464 400
25420 0 2 22 27 954 781
25421 0 2 22 27 546 412
25422 0 2 22 27 1275 1094
25423 0 2 22 27 695 543
25424 0 2 22 27 607 903
25425 0 2 22 27 1098 1060
25426 0 2 22 27 610 244
25427 0 2 22 27 564 137
25428 0 2 22 27 290 191
25429 0 2 22 27 1172 1010
25430 0 2 22 27 1363 638
25431 0 2 22 27 444 139
25432 0 2 22 27 389 532
25433 0 2 22 27 995 490
25434 0 2 22 27 669 231
25435 0 2 22 27 376 868
25436 0 2 22 27 872 263
25437 0 2 22 27 1052 407
25438 0 2 22 27 1052 496
25439 0 2 22 27 1016 688
25440 0 2 22 27 1227 357
25441 0 2 22 27 1518 291
25442 0 2 22 27 474 929
25443 0 2 22 27 1991 248
25444 0 2 22 27 722 1035
25445 0 2 22 27 1763 330
25446 0 2 22 27 1926 601
25447 0 2 22 27 1025 855
25448 0 2 22 27 1571 360
25449 0 2 22 27 1697 777
25450 0 2 22 27 885 180
25451 0 2 22 27 489 364
25452 0 2 22 27 1203 876
25453 0 2 22 27 217 712
25454 0 2 22 27 1096 120
25455 0 2 22 27 1219 603
25456 0 2 22 27 1789 794
25457 0 2 22 28 1775 317
25458 0 2 22 28 1269 217
25459 0 2 22 28 874 241
25460 0 2 22 28 438 468
25461 0 2 22 28 758 714
25462 0 2 22 28 620 441
25463 0 2 22 28 300 192
25464 0 2 22 28 1922 736
25465 0 2 22 28 1199 1093
25466 0 2 22 28 1117 1093
25467 0 2 22 28 1387 412
25468 0 2 22 28 1784 834
25469 0 2 22 28 388 274
25470 0 2 22 28 271 816
25471 0 2 22 28 1162 846
25472 0 2 22 28 1076 218
25473 0 2 22 28 764 617
25474 0 2 22 28 1091 776
25475 0 2 22 28 1157 1087
25476 0 2 22 28 1506 168
25477 0 2 22 28 1698 1014
25478 0 2 22 28 772 843
25479 0 2 22 28 974 263
25480 0 2 22 28 621 1013
25481 0 2 22 28 1241 167
25482 0 2 22 28 932 676
25483 0 2 22 28 1010 141
25484 0 2 22 28 1964 723
25485 0 2 22 28 209 1066
25486 0 2 22 28 537 505
25487 0 2 22 28 644 741
25488 0 2 22 28 559 683
25489 0 2 22 28 912 778
25490 0 2 22 28 1957 533
25491 0 2 22 28 498 104
25492 0 2 22 28 1849 120
25493 0 2 22 28 1163 854
25494 0 2 22 28 1544 1042
25495 0 2 22 28 1832 145
25496 0 2 22 28 953 465
25497 0 2 22 28 1282 375
25498 0 2 22 28 739 221
25499 0 2 22 28 1816 647
25500 0 2 22 29 709 1032
25501 0 2 22 29 1488 586
25502 0 2 22 29 1361 899
25503 0 2 22 29 1438 333
25504 0 2 22 29 1902 964
25505 0 2 22 29 1796 1075
25506 0 2 22 29 1556 906
25507 0 2 22 29 1572 1019
25508 0 2 22 29 1465 825
25509 0 2 22 29 1477 495
25510 0 2 22 29 693 188
25511 0 2 22 29 287 103
25512 0 2 22 29 676 1087
25513 0 2 22 29 391 555
25514 0 2 22 29 695 224
25515 0 2 22 29 1820 183
25516 0 2 22 29 575 732
25517 0 2 22 29 1952 624
25518 0 2 22 29 1046 244
25519 0 2 22 29 332 863
25520 0 2 22 29 1274 432
25521 0 2 22 29 1324 924
25522 0 2 22 29 1991 1065
25523 0 2 22 29 1962 300
25524 0 2 22 29 716 289
25525 0 2 22 29 585 288
25526 0 2 22 29 1846 792
25527 0 2 22 29 900 415
25528 0 2 22 29 282 562
25529 0 2 22 29 287 935
25530 0 2 22 29 1078 936
25531 0 2 22 29 1945 993
25532 0 2 22 29 995 781
25533 0 2 22 29 1938 599
25534 0 2 22 29 675 1071
25535 0 2 22 29 1433 248
25536 0 2 22 29 1455 518
25537 0 2 22 29 1973 698
25538 0 2 22 29 1503 954
25539 0 2 22 29 1609 1089
25540 0 2 22 29 432 121
25541 0 2 22 29 551 180
25542 0 2 22 29 353 455
25543 0 2 22 29 297 442
25544 0 2 22 29 1972 792
25545 0 2 22 29 1789 275
25546 0 2 22 29 1276 648
25547 0 2 22 29 577 199
25548 0 2 23 3 1128 436
25549 0 2 23 3 977 630
25550 0 2 23 3 808 421
25551 0 2 23 3 644 610
25552 0 2 23 3 610 674
25553 0 2 23 3 297 585
25554 0 2 23 3 1303 717
25555 0 2 23 3 1352 837
25556 0 2 23 3 882 108
25557 0 2 23 3 618 651
25558 0 2 23 3 391 1019
25559 0 2 23 3 1023 280
25560 0 2 23 3 1202 564
25561 0 2 23 3 493 524
25562 0 2 23 3 1160 448
25563 0 2 23 3 1612 842
25564 0 2 23 3 1639 310
25565 0 2 23 3 1857 911
25566 0 2 23 3 1724 798
25567 0 2 23 3 858 1021
25568 0 2 23 3 581 223
25569 0 2 23 3 1654 244
25570 0 2 23 3 322 981
25571 0 2 23 3 766 451
25572 0 2 23 3 1810 867
25573 0 2 23 3 1887 556
25574 0 2 23 3 1669 152
25575 0 2 23 3 1683 743
25576 0 2 23 3 931 473
25577 0 2 23 3 225 785
25578 0 2 23 3 1310 842
25579 0 2 23 3 1280 703
25580 0 2 23 3 887 804
25581 0 2 23 3 466 283
25582 0 2 23 3 627 680
25583 0 2 23 3 1352 858
25584 0 2 23 3 1439 730
25585 0 2 23 3 1141 515
25586 0 2 23 3 1410 981
25587 0 2 23 3 1918 304
25588 0 2 23 3 1228 1042
25589 0 2 23 3 1469 262
25590 0 2 23 3 1402 934
25591 0 2 23 3 1319 932
25592 0 2 23 3 1952 606
25593 0 2 23 3 1183 903
25594 0 2 23 3 1566 318
25595 0 2 23 3 947 372
25596 0 2 23 3 1589 106
25597 0 2 23 3 1513 491
25598 0 2 23 3 461 828
25599 0 2 23 3 1779 386
25600 0 2 23 3 1822 928
25601 0 2 23 3 693 578
25602 0 2 23 3 742 112
25603 0 2 23 3 212 104
25604 0 2 23 3 1774 1030
25605 0 2 23 3 1957 575
25606 0 2 23 3 1504 907
25607 0 2 23 3 537 242
25608 0 2 23 3 319 659
25609 0 2 23 3 1727 1050
25610 0 2 23 4 1262 639
25611 0 2 23 4 451 298
25612 0 2 23 4 1771 682
25613 0 2 23 4 1858 781
25614 0 2 23 4 1387 681
25615 0 2 23 4 1928 939
25616 0 2 23 4 781 595
25617 0 2 23 4 1418 558
25618 0 2 23 4 1264 189
25619 0 2 23 4 1624 987
25620 0 2 23 4 807 851
25621 0 2 23 4 1787 301
25622 0 2 23 4 847 537
25623 0 2 23 4 816 752
25624 0 2 23 4 461 107
25625 0 2 23 4 746 410
25626 0 2 23 4 1968 1047
25627 0 2 23 4 1198 756
25628 0 2 23 4 1903 1010
25629 0 2 23 4 265 363
25630 0 2 23 4 612 738
25631 0 2 23 4 1365 436
25632 0 2 23 4 785 924
25633 0 2 23 4 985 486
25634 0 2 23 4 1205 409
25635 0 2 23 4 899 370
25636 0 2 23 4 690 972
25637 0 2 23 4 610 1074
25638 0 2 23 4 432 661
25639 0 2 23 4 579 1091
25640 0 2 23 4 1888 803
25641 0 2 23 4 1185 248
25642 0 2 23 4 876 257
25643 0 2 23 4 234 668
25644 0 2 23 4 1513 120
25645 0 2 23 4 1932 381
25646 0 2 23 4 1645 481
25647 0 2 23 4 1226 491
25648 0 2 23 4 612 803
25649 0 2 23 4 1423 519
25650 0 2 23 4 933 839
25651 0 2 23 4 1741 245
25652 0 2 23 4 325 838
25653 0 2 23 4 432 995
25654 0 2 23 4 1348 1023
25655 0 2 23 4 387 738
25656 0 2 23 4 1596 304
25657 0 2 23 4 773 908
25658 0 2 23 4 1365 604
25659 0 2 23 4 704 549
25660 0 2 23 4 826 287
25661 0 2 23 4 1244 469
25662 0 2 23 4 939 575
25663 0 2 23 4 1289 423
25664 0 2 23 4 517 930
25665 0 2 23 4 894 645
25666 0 2 23 4 651 909
25667 0 2 23 4 1091 293
25668 0 2 23 4 1648 607
25669 0 2 23 4 1726 731
25670 0 2 23 4 334 231
25671 0 2 23 5 1366 219
25672 0 2 23 5 339 1004
25673 0 2 23 5 1224 150
25674 0 2 23 5 636 629
25675 0 2 23 5 1395 726
25676 0 2 23 5 1520 369
25677 0 2 23 5 677 185
25678 0 2 23 5 592 698
25679 0 2 23 5 677 942
25680 0 2 23 5 485 475
25681 0 2 23 5 330 592
25682 0 2 23 5 1606 886
25683 0 2 23 5 1056 672
25684 0 2 23 5 1082 461
25685 0 2 23 5 1063 271
25686 0 2 23 5 1866 267
25687 0 2 23 5 1628 307
25688 0 2 23 5 1354 455
25689 0 2 23 5 361 633
25690 0 2 23 5 721 616
25691 0 2 23 5 914 945
25692 0 2 23 5 1525 1035
25693 0 2 23 5 316 207
25694 0 2 23 5 1632 768
25695 0 2 23 5 1071 494
25696 0 2 23 5 887 365
25697 0 2 23 5 584 583
25698 0 2 23 5 1831 261
25699 0 2 23 5 1394 953
25700 0 2 23 5 1353 963
25701 0 2 23 5 1350 908
25702 0 2 23 5 1075 258
25703 0 2 23 5 836 992
25704 0 2 23 5 1727 627
25705 0 2 23 5 744 322
25706 0 2 23 5 912 368
25707 0 2 23 5 1700 285
25708 0 2 23 5 1298 373
25709 0 2 23 5 1042 981
25710 0 2 23 5 500 651
25711 0 2 23 5 503 736
25712 0 2 23 5 1060 359
25713 0 2 23 5 1578 852
25714 0 2 23 5 1084 646
25715 0 2 23 5 630 473
25716 0 2 23 5 1181 759
25717 0 2 23 5 1702 1057
25718 0 2 23 5 1979 537
25719 0 2 23 5 1068 405
25720 0 2 23 5 1429 436
25721 0 2 23 5 876 747
25722 0 2 23 5 1026 1026
25723 0 2 23 5 579 322
25724 0 2 23 6 1877 828
25725 0 2 23 6 1671 393
25726 0 2 23 6 1726 411
25727 0 2 23 6 683 223
25728 0 2 23 6 1222 984
25729 0 2 23 6 352 440
25730 0 2 23 6 942 998
25731 0 2 23 6 831 313
25732 0 2 23 6 289 717
25733 0 2 23 6 1002 616
25734 0 2 23 6 1839 524
25735 0 2 23 6 1129 1031
25736 0 2 23 6 1335 988
25737 0 2 23 6 1190 488
25738 0 2 23 6 1635 213
25739 0 2 23 6 1546 1041
25740 0 2 23 6 1436 165
25741 0 2 23 6 489 259
25742 0 2 23 6 697 772
25743 0 2 23 6 566 670
25744 0 2 23 6 606 504
25745 0 2 23 6 1868 751
25746 0 2 23 6 381 118
25747 0 2 23 6 590 258
25748 0 2 23 6 544 140
25749 0 2 23 6 875 160
25750 0 2 23 6 501 1015
25751 0 2 23 6 1132 249
25752 0 2 23 6 635 143
25753 0 2 23 6 529 533
25754 0 2 23 6 1801 378
25755 0 2 23 6 1567 1070
25756 0 2 23 6 772 284
25757 0 2 23 6 1838 660
25758 0 2 23 6 421 291
25759 0 2 23 6 1166 874
25760 0 2 23 6 1656 1002
25761 0 2 23 6 1012 305
25762 0 2 23 6 751 529
25763 0 2 23 6 772 677
25764 0 2 23 6 1125 161
25765 0 2 23 6 1364 1017
25766 0 2 23 6 395 664
25767 0 2 23 6 1735 158
25768 0 2 23 6 297 754
25769 0 2 23 6 218 776
25770 0 2 23 6 863 777
25771 0 2 23 6 1826 737
25772 0 2 23 6 1854 973
25773 0 2 23 6 477 872
25774 0 2 23 6 1660 474
25775 0 2 23 7 526 1005
25776 0 2 23 7 1569 1001
25777 0 2 23 7 1927 777
25778 0 2 23 7 310 709
25779 0 2 23 7 430 510
25780 0 2 23 7 1502 806
25781 0 2 23 7 1430 683
25782 0 2 23 7 1692 535
25783 0 2 23 7 741 609
25784 0 2 23 7 1278 436
25785 0 2 23 7 1503 425
25786 0 2 23 7 1883 522
25787 0 2 23 7 1848 702
25788 0 2 23 7 946 421
25789 0 2 23 7 1291 697
25790 0 2 23 7 656 490
25791 0 2 23 7 450 1088
25792 0 2 23 7 1282 223
25793 0 2 23 7 649 225
25794 0 2 23 7 1631 935
25795 0 2 23 7 1079 589
25796 0 2 23 7 934 544
25797 0 2 23 7 1871 190
25798 0 2 23 7 1144 829
25799 0 2 23 7 1152 1082
25800 0 2 23 7 1018 699
25801 0 2 23 7 660 673
25802 0 2 23 7 684 142
25803 0 2 23 7 1043 300
25804 0 2 23 7 1854 607
25805 0 2 23 7 1453 493
25806 0 2 23 7 598 469
25807 0 2 23 7 1022 595
25808 0 2 23 7 1959 425
25809 0 2 23 7 1388 694
25810 0 2 23 7 1044 313
25811 0 2 23 7 1239 795
25812 0 2 23 7 1164 975
25813 0 2 23 7 1083 615
25814 0 2 23 7 643 366
25815 0 2 23 7 1509 101
25816 0 2 23 7 1591 507
25817 0 2 23 7 1152 1080
25818 0 2 23 7 979 302
25819 0 2 23 7 824 665
25820 0 2 23 7 878 181
25821 0 2 23 7 1326 594
25822 0 2 23 7 537 885
25823 0 2 23 7 308 448
25824 0 2 23 7 1236 1078
25825 0 2 23 7 1686 971
25826 0 2 23 7 268 1064
25827 0 2 23 7 1614 169
25828 0 2 23 8 1383 599
25829 0 2 23 8 1233 1017
25830 0 2 23 8 1863 576
25831 0 2 23 8 637 1002
25832 0 2 23 8 637 391
25833 0 2 23 8 1324 686
25834 0 2 23 8 1035 879
25835 0 2 23 8 734 576
25836 0 2 23 8 551 976
25837 0 2 23 8 1453 658
25838 0 2 23 8 342 662
25839 0 2 23 8 1427 786
25840 0 2 23 8 316 158
25841 0 2 23 8 793 1038
25842 0 2 23 8 1373 290
25843 0 2 23 8 704 799
25844 0 2 23 8 1528 728
25845 0 2 23 8 316 486
25846 0 2 23 8 1755 769
25847 0 2 23 8 1659 511
25848 0 2 23 8 1346 943
25849 0 2 23 8 424 609
25850 0 2 23 8 957 836
25851 0 2 23 8 352 704
25852 0 2 23 8 559 985
25853 0 2 23 8 1748 707
25854 0 2 23 8 1066 194
25855 0 2 23 8 1654 784
25856 0 2 23 8 381 750
25857 0 2 23 8 934 993
25858 0 2 23 8 1275 1087
25859 0 2 23 8 1821 710
25860 0 2 23 8 1368 574
25861 0 2 23 8 864 326
25862 0 2 23 8 422 764
25863 0 2 23 8 1754 904
25864 0 2 23 8 1987 769
25865 0 2 23 8 1706 1000
25866 0 2 23 8 1209 825
25867 0 2 23 8 1022 916
25868 0 2 23 8 1110 297
25869 0 2 23 8 996 408
25870 0 2 23 8 1016 841
25871 0 2 23 8 1258 740
25872 0 2 23 8 1536 769
25873 0 2 23 8 558 662
25874 0 2 23 8 1620 1084
25875 0 2 23 8 1669 151
25876 0 2 23 8 1914 946
25877 0 2 23 8 1786 1091
25878 0 2 23 9 886 244
25879 0 2 23 9 1166 348
25880 0 2 23 9 1736 392
25881 0 2 23 9 592 440
25882 0 2 23 9 407 511
25883 0 2 23 9 803 832
25884 0 2 23 9 1157 842
25885 0 2 23 9 637 334
25886 0 2 23 9 1340 1011
25887 0 2 23 9 482 226
25888 0 2 23 9 1310 894
25889 0 2 23 9 497 190
25890 0 2 23 9 1126 968
25891 0 2 23 9 1424 427
25892 0 2 23 9 226 692
25893 0 2 23 9 1018 777
25894 0 2 23 9 1980 218
25895 0 2 23 9 1310 599
25896 0 2 23 9 1637 163
25897 0 2 23 9 1733 118
25898 0 2 23 9 812 614
25899 0 2 23 9 1179 1069
25900 0 2 23 9 1906 379
25901 0 2 23 9 837 152
25902 0 2 23 9 1841 235
25903 0 2 23 9 349 651
25904 0 2 23 9 754 347
25905 0 2 23 9 1272 959
25906 0 2 23 9 1424 553
25907 0 2 23 9 355 520
25908 0 2 23 9 250 313
25909 0 2 23 9 656 208
25910 0 2 23 9 1537 701
25911 0 2 23 9 774 288
25912 0 2 23 9 682 662
25913 0 2 23 9 1640 589
25914 0 2 23 9 705 884
25915 0 2 23 9 778 842
25916 0 2 23 9 1011 578
25917 0 2 23 9 879 670
25918 0 2 23 9 721 104
25919 0 2 23 9 344 219
25920 0 2 23 9 1787 1060
25921 0 2 23 9 1786 952
25922 0 2 23 9 444 892
25923 0 2 23 9 664 643
25924 0 2 23 9 815 697
25925 0 2 23 9 1645 225
25926 0 2 23 9 979 215
25927 0 2 23 9 709 761
25928 0 2 23 9 687 822
25929 0 2 23 9 1990 684
25930 0 2 23 9 1193 905
25931 0 2 23 9 999 831
25932 0 2 23 9 1823 346
25933 0 2 23 9 329 102
25934 0 2 23 9 869 898
25935 0 2 23 9 1015 230
25936 0 2 23 10 919 701
25937 0 2 23 10 714 868
25938 0 2 23 10 1880 674
25939 0 2 23 10 726 855
25940 0 2 23 10 1801 829
25941 0 2 23 10 311 1088
25942 0 2 23 10 1838 179
25943 0 2 23 10 1022 878
25944 0 2 23 10 1416 601
25945 0 2 23 10 994 199
25946 0 2 23 10 1327 826
25947 0 2 23 10 739 304
25948 0 2 23 10 1303 563
25949 0 2 23 10 1574 159
25950 0 2 23 10 469 690
25951 0 2 23 10 625 889
25952 0 2 23 10 1807 920
25953 0 2 23 10 252 695
25954 0 2 23 10 1829 798
25955 0 2 23 10 1241 208
25956 0 2 23 10 764 251
25957 0 2 23 10 1965 966
25958 0 2 23 10 1484 610
25959 0 2 23 10 1337 433
25960 0 2 23 10 1348 128
25961 0 2 23 10 937 103
25962 0 2 23 10 396 374
25963 0 2 23 10 1932 414
25964 0 2 23 10 841 1031
25965 0 2 23 10 583 119
25966 0 2 23 10 339 743
25967 0 2 23 10 1178 563
25968 0 2 23 10 260 923
25969 0 2 23 10 706 841
25970 0 2 23 10 1584 948
25971 0 2 23 10 1301 869
25972 0 2 23 10 778 294
25973 0 2 23 10 1137 666
25974 0 2 23 10 561 557
25975 0 2 23 10 1789 193
25976 0 2 23 11 695 996
25977 0 2 23 11 992 453
25978 0 2 23 11 220 462
25979 0 2 23 11 1454 739
25980 0 2 23 11 1063 761
25981 0 2 23 11 1245 982
25982 0 2 23 11 1070 284
25983 0 2 23 11 1821 439
25984 0 2 23 11 210 400
25985 0 2 23 11 1748 434
25986 0 2 23 11 1184 614
25987 0 2 23 11 1182 940
25988 0 2 23 11 925 991
25989 0 2 23 11 582 624
25990 0 2 23 11 1319 388
25991 0 2 23 11 587 327
25992 0 2 23 11 577 119
25993 0 2 23 11 1633 1056
25994 0 2 23 11 264 1024
25995 0 2 23 11 1621 806
25996 0 2 23 11 823 551
25997 0 2 23 11 804 535
25998 0 2 23 11 1427 516
25999 0 2 23 11 1624 199
26000 0 2 23 11 489 692
26001 0 2 23 11 1400 678
26002 0 2 23 11 314 334
26003 0 2 23 11 962 256
26004 0 2 23 11 1218 661
26005 0 2 23 11 1515 786
26006 0 2 23 11 582 620
26007 0 2 23 11 1600 239
26008 0 2 23 11 871 585
26009 0 2 23 11 1012 814
26010 0 2 23 11 632 917
26011 0 2 23 11 363 117
26012 0 2 23 11 1220 231
26013 0 2 23 11 1259 557
26014 0 2 23 11 860 609
26015 0 2 23 11 713 647
26016 0 2 23 11 406 193
26017 0 2 23 11 866 457
26018 0 2 23 11 821 820
26019 0 2 23 11 1503 812
26020 0 2 23 11 1957 826
26021 0 2 23 11 256 1094
26022 0 2 23 11 1087 143
26023 0 2 23 11 1396 622
26024 0 2 23 11 715 598
26025 0 2 23 11 1568 888
26026 0 2 23 12 1159 183
26027 0 2 23 12 628 1058
26028 0 2 23 12 1578 1038
26029 0 2 23 12 1556 442
26030 0 2 23 12 527 268
26031 0 2 23 12 373 966
26032 0 2 23 12 1414 325
26033 0 2 23 12 636 798
26034 0 2 23 12 375 733
26035 0 2 23 12 1555 613
26036 0 2 23 12 1501 536
26037 0 2 23 12 1243 1034
26038 0 2 23 12 746 634
26039 0 2 23 12 219 347
26040 0 2 23 12 1856 878
26041 0 2 23 12 846 923
26042 0 2 23 12 432 148
26043 0 2 23 12 1924 541
26044 0 2 23 12 1487 404
26045 0 2 23 12 205 385
26046 0 2 23 12 747 811
26047 0 2 23 12 1986 366
26048 0 2 23 12 718 905
26049 0 2 23 12 615 856
26050 0 2 23 12 613 302
26051 0 2 23 12 1692 605
26052 0 2 23 12 373 629
26053 0 2 23 12 1983 874
26054 0 2 23 12 662 1087
26055 0 2 23 12 1832 504
26056 0 2 23 12 1312 797
26057 0 2 23 12 611 510
26058 0 2 23 12 1008 101
26059 0 2 23 12 532 895
26060 0 2 23 12 783 553
26061 0 2 23 12 547 599
26062 0 2 23 12 511 533
26063 0 2 23 12 1080 165
26064 0 2 23 12 1836 812
26065 0 2 23 12 1243 382
26066 0 2 23 12 1862 439
26067 0 2 23 12 1524 535
26068 0 2 23 12 1424 395
26069 0 2 23 12 803 469
26070 0 2 23 12 1587 820
26071 0 2 23 12 918 884
26072 0 2 23 12 801 236
26073 0 2 23 12 809 195
26074 0 2 23 12 755 102
26075 0 2 23 12 1238 250
26076 0 2 23 12 872 714
26077 0 2 23 12 1631 408
26078 0 2 23 13 1502 729
26079 0 2 23 13 868 458
26080 0 2 23 13 1717 431
26081 0 2 23 13 726 975
26082 0 2 23 13 552 337
26083 0 2 23 13 1324 736
26084 0 2 23 13 1967 756
26085 0 2 23 13 1611 954
26086 0 2 23 13 794 593
26087 0 2 23 13 1908 757
26088 0 2 23 13 744 139
26089 0 2 23 13 878 355
26090 0 2 23 13 1214 416
26091 0 2 23 13 1629 656
26092 0 2 23 13 1880 409
26093 0 2 23 13 1586 515
26094 0 2 23 13 709 350
26095 0 2 23 13 1461 467
26096 0 2 23 13 273 906
26097 0 2 23 13 720 884
26098 0 2 23 13 1100 602
26099 0 2 23 13 1605 413
26100 0 2 23 13 1863 890
26101 0 2 23 13 667 630
26102 0 2 23 13 1298 800
26103 0 2 23 13 842 281
26104 0 2 23 13 1009 536
26105 0 2 23 13 766 102
26106 0 2 23 13 735 956
26107 0 2 23 13 1600 513
26108 0 2 23 13 1827 1083
26109 0 2 23 13 1411 806
26110 0 2 23 13 370 260
26111 0 2 23 13 676 495
26112 0 2 23 13 1354 695
26113 0 2 23 13 764 493
26114 0 2 23 13 1902 619
26115 0 2 23 13 432 590
26116 0 2 23 13 1695 559
26117 0 2 23 13 771 707
26118 0 2 23 13 452 944
26119 0 2 23 13 1802 827
26120 0 2 23 13 1561 552
26121 0 2 23 13 318 999
26122 0 2 23 13 1563 219
26123 0 2 23 13 1863 792
26124 0 2 23 13 1043 210
26125 0 2 23 13 1984 115
26126 0 2 23 13 732 788
26127 0 2 23 13 709 844
26128 0 2 23 14 1842 297
26129 0 2 23 14 1508 630
26130 0 2 23 14 927 450
26131 0 2 23 14 1368 110
26132 0 2 23 14 1910 881
26133 0 2 23 14 701 803
26134 0 2 23 14 686 956
26135 0 2 23 14 1737 598
26136 0 2 23 14 1538 245
26137 0 2 23 14 1233 910
26138 0 2 23 14 288 877
26139 0 2 23 14 1806 609
26140 0 2 23 14 1172 487
26141 0 2 23 14 1679 1052
26142 0 2 23 14 1748 366
26143 0 2 23 14 295 364
26144 0 2 23 14 966 558
26145 0 2 23 14 843 245
26146 0 2 23 14 266 958
26147 0 2 23 14 366 300
26148 0 2 23 14 1581 573
26149 0 2 23 14 1964 508
26150 0 2 23 14 397 286
26151 0 2 23 14 569 950
26152 0 2 23 14 1309 905
26153 0 2 23 14 928 368
26154 0 2 23 14 536 975
26155 0 2 23 14 1773 649
26156 0 2 23 14 1142 306
26157 0 2 23 14 1484 568
26158 0 2 23 14 485 707
26159 0 2 23 14 708 606
26160 0 2 23 14 460 928
26161 0 2 23 14 847 975
26162 0 2 23 15 753 473
26163 0 2 23 15 1037 966
26164 0 2 23 15 758 746
26165 0 2 23 15 1506 1090
26166 0 2 23 15 996 218
26167 0 2 23 15 688 1053
26168 0 2 23 15 1443 390
26169 0 2 23 15 1273 1057
26170 0 2 23 15 1303 925
26171 0 2 23 15 1377 715
26172 0 2 23 15 379 364
26173 0 2 23 15 1991 1003
26174 0 2 23 15 1086 342
26175 0 2 23 15 1389 604
26176 0 2 23 15 1783 519
26177 0 2 23 15 723 777
26178 0 2 23 15 1560 715
26179 0 2 23 15 1496 666
26180 0 2 23 15 1273 813
26181 0 2 23 15 1500 1022
26182 0 2 23 15 758 557
